date,product_id,type,attr,from,to
2024-03-22,318,change,description," 100% Organic Cotton Regular Fit Short Sleeve Three Button Placket Textured Fabrication Ribbed Collar Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label "," 100% Organic Cotton Regular Fit Short Sleeve Three Button Placket Textured Fabrication Ribbed Collar Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-03-22,551,change,description, 1 00% Recycled Polyamide Regular Fit Drawstring Fastening Colour Block Design Two Side Pockets Back Pocket Embroidered Farah Logo Machine Wash According To Instructions On Care Label , 1 00% Recycled Polyamide Regular Fit Drawstring Fastening Colour Block Design Two Side Pockets Back Pocket Embroidered Farah Logo Machine Wash 
2024-03-22,82,change,description,"The Farah Steen Slim Fit Brushed Cotton shirt is the perfect addition to your wardrobe. Constructed in an Oxford-weave using 100% organic brushed cotton for a soft-touch, lived-in-look with premium elegance; the slim-fit, long-sleeve design details a traditional button-down collar with signature gold embroidered Farah logo at the left chest. Available in 8 seasonal colours. 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Fabric Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label Shop the Organic Collection Here Show Less ","The Farah Steen Slim Fit Brushed Cotton shirt is the perfect addition to your wardrobe. Constructed in an Oxford-weave using 100% organic brushed cotton for a soft-touch, lived-in-look with premium elegance; the slim-fit, long-sleeve design details a traditional button-down collar with signature gold embroidered Farah logo at the left chest. Available in 8 seasonal colours. 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Fabric Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash Shop the Organic Collection Here Show Less "
2024-03-22,535,change,description, 100% Organic Cotton Casual Fit Short Sleeve Button Down Front And Collar Embroidered Farah Logo Machine Wash According To Instructions On Care Label , 100% Organic Cotton Casual Fit Short Sleeve Button Down Front And Collar Embroidered Farah Logo Machine Wash 
2024-03-22,572,change,description," 100% Organic Cotton Slim Fit Long Sleeve Bound Ribbed Crew Neck Soft Touch Cotton Jersey Embroidered Farah Logo Model Is 6'1"" And Wears Size Medium Machine Wash According To Instructions On Care Label Shop the Organic Collection Here "," 100% Organic Cotton Slim Fit Long Sleeve Bound Ribbed Crew Neck Soft Touch Cotton Jersey Embroidered Farah Logo Model Is 6'1"" And Wears Size Medium Machine Wash Shop the Organic Collection Here "
2024-03-22,573,change,description,"Made from 100% organic cotton, the Farah Jim sweatshirt features a quarter-zip set into a deep, ribbed-neck collar. With matching detailing on the hem and cuffs, the slim-fit sweatshirt is available in Rich Indigo with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label Shop the Organic Collection Here Show Less ","Made from 100% organic cotton, the Farah Jim sweatshirt features a quarter-zip set into a deep, ribbed-neck collar. With matching detailing on the hem and cuffs, the slim-fit sweatshirt is available in Rich Indigo with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash Shop the Organic Collection Here Show Less "
2024-03-22,515,change,description," 100% Cotton Tapered Fit Denim Fabrication 5 Pocket Trouser Zip And Button Fastening Belt Loops Leather Patch Branding Farah Tab On Back Pocket Branded Buttons And Rivets Model Is 6'2"" And Wears Size 32R Machine Wash According To Instructions On Care Label "," 100% Cotton Tapered Fit Denim Fabrication 5 Pocket Trouser Zip And Button Fastening Belt Loops Leather Patch Branding Farah Tab On Back Pocket Branded Buttons And Rivets Model Is 6'2"" And Wears Size 32R Machine Wash "
2024-03-22,166,change,description," 100% Organic Cotton Relaxed Fit Short Sleeve Button Down Button Down Collar Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label Shop The Organic Collection Here "," 100% Organic Cotton Relaxed Fit Short Sleeve Button Down Button Down Collar Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-03-22,275,change,description," 100% Recycled Polyester Reycled Poly Trim Regular Fit Extended Front Placket Contrast Detailing Elasticated Hem And Cuff Branded Poppers Original Pip Branding Model Is 6'2"" And Wears Size M Machine Wash According To Instructions On Care Label "," 100% Recycled Polyester Reycled Poly Trim Regular Fit Extended Front Placket Contrast Detailing Elasticated Hem And Cuff Branded Poppers Original Pip Branding Model Is 6'2"" And Wears Size M Machine Wash "
2024-03-22,518,change,description,"A long sleeve, slim-fit, crew neck, the Farah Tim sweatshirt comes in a timeless Light Grey Marl and is made from 100% organic cotton. Detailing includes a ribbed collar, hem and cuffs and our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Crew Neck Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label Shop the Organic Collection Here ","A long sleeve, slim-fit, crew neck, the Farah Tim sweatshirt comes in a timeless Light Grey Marl and is made from 100% organic cotton. Detailing includes a ribbed collar, hem and cuffs and our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Crew Neck Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash Shop the Organic Collection Here "
2024-03-22,420,change,description, 85% Polyester / 15% Elastane Short Sleeve Contrast Ribbed Collar Three Button Placket Contrast Sleeve Chest Graphic Print Machine Wash According To Instructions On Care Label , 85% Polyester / 15% Elastane Short Sleeve Contrast Ribbed Collar Three Button Placket Contrast Sleeve Chest Graphic Print Machine Wash 
2024-03-22,11,change,description," 100% Organic Cotton Casual Fit Short Sleeve Button Down Front Tortoiseshell Buttons Chest Pockets Farah Tab Model Is 6'1"" And Wears Size Medium Machine Wash According To Instructions On Care Label Shop the Organic Collection Here "," 100% Organic Cotton Casual Fit Short Sleeve Button Down Front Tortoiseshell Buttons Chest Pockets Farah Tab Model Is 6'1"" And Wears Size Medium Machine Wash Shop the Organic Collection Here "
2024-03-22,40,change,description," 100% Organic Cotton Casual Fit Long Sleeve Button Down Front Button Down Collar Button Cuffs Curved Hem Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label Shop The Organic Collection Here "," 100% Organic Cotton Casual Fit Long Sleeve Button Down Front Button Down Collar Button Cuffs Curved Hem Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-03-22,229,change,description," 50% Cotton / 50% Organic Cotton Casual Fit Long Sleeve Button Down Front Button Cuffs Curved Hem Embroidered F Branding Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label "," 50% Cotton / 50% Organic Cotton Casual Fit Long Sleeve Button Down Front Button Cuffs Curved Hem Embroidered F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-03-22,125,change,description," 100% Organic Cotton Slim Fit Short Sleeve Contrast Ribbed Crew Neck Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label "," 100% Organic Cotton Slim Fit Short Sleeve Contrast Ribbed Crew Neck Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-03-22,111,change,description, 100% Organic Cotton Regular Fit Jersey Fabrication Front And Back Pockets Drawstring Waistband Machine Wash According To Instructions On Care Label Shop the Organic Collection Here , 100% Organic Cotton Regular Fit Jersey Fabrication Front And Back Pockets Drawstring Waistband Machine Wash Shop the Organic Collection Here 
2024-03-22,279,change,description," 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label Shop The Organic Collection Here "," 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-03-22,194,change,description," 100% Organic Cotton Casual Fit Long Sleeve Button Down Front Button Down Collar Button Cuffs Curved Hem Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label Shop The Organic Collection Here "," 100% Organic Cotton Casual Fit Long Sleeve Button Down Front Button Down Collar Button Cuffs Curved Hem Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-03-22,155,change,description,"A contemporary classic, the Farah Danny T-shirt in True Navy is arguably, if not, the hardest-working piece in any wardrobe. Regular-fit design, crafted in 100% organic cotton, the soft-touch jersey fabrication boasts a bound, ribbed crew neck and our signature gold Farah logo at the left chest. 100% Organic Cotton Regular Fit Short Sleeve Bound Ribbed Crew Neck Soft Touch Cotton Jersey Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label Shop the Organic Collection Here Show Less ","A contemporary classic, the Farah Danny T-shirt in True Navy is arguably, if not, the hardest-working piece in any wardrobe. Regular-fit design, crafted in 100% organic cotton, the soft-touch jersey fabrication boasts a bound, ribbed crew neck and our signature gold Farah logo at the left chest. 100% Organic Cotton Regular Fit Short Sleeve Bound Ribbed Crew Neck Soft Touch Cotton Jersey Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash Shop the Organic Collection Here Show Less "
2024-03-22,359,change,description," 100% Organic Cotton Slim Fit Long Sleeve Model Is 6'2"" And Wears Size M Machine Wash According To Instructions On Care Label Shop The Organic Collection Here "," 100% Organic Cotton Slim Fit Long Sleeve Model Is 6'2"" And Wears Size M Machine Wash Shop The Organic Collection Here "
2024-03-22,37,change,description," 100% Cotton Relaxed Fit Short Sleeve Textured Fabric Two Front Patch Pockets Farah Pip Branding At Front Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label "," 100% Cotton Relaxed Fit Short Sleeve Textured Fabric Two Front Patch Pockets Farah Pip Branding At Front Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-03-22,374,change,description," 100% Organic Cotton Slim Fit Crew Neck Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label Shop the Organic Collection Here Shop The Tall Collection Here "," 100% Organic Cotton Slim Fit Crew Neck Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash Shop the Organic Collection Here Shop The Tall Collection Here "
2024-03-22,516,change,description,"A long sleeve, slim-fit, crew neck, the Farah Tim sweatshirt comes in a timeless Steel Blue and is made from 100% organic cotton. Detailing includes a ribbed collar, hem and cuffs and our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Crew Neck Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label Shop The Organic Collection Here Show Less ","A long sleeve, slim-fit, crew neck, the Farah Tim sweatshirt comes in a timeless Steel Blue and is made from 100% organic cotton. Detailing includes a ribbed collar, hem and cuffs and our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Crew Neck Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here Show Less "
2024-03-22,236,change,description," 100% Organic Cotton Casual Fit Long Sleeve Button Down Front Button Down Collar Button Cuffs Curved Hem Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label Shop The Organic Collection Here "," 100% Organic Cotton Casual Fit Long Sleeve Button Down Front Button Down Collar Button Cuffs Curved Hem Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-03-22,451,change,description,"The Farah Brewer Check Oxford is a long sleeve, slim-fit shirt with a traditional button-down collar. Featuring a classic check in an Oxford-weave using 100% organic cotton with our signature gold Farah logo at the left chest, it’s available in Mid Indigo for a seasonal refresh. 100% Cotton Slim Fit Long Sleeve Button Down Front Button Down Front Button Cuffs Oxford Weave Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label ","The Farah Brewer Check Oxford is a long sleeve, slim-fit shirt with a traditional button-down collar. Featuring a classic check in an Oxford-weave using 100% organic cotton with our signature gold Farah logo at the left chest, it’s available in Mid Indigo for a seasonal refresh. 100% Cotton Slim Fit Long Sleeve Button Down Front Button Down Front Button Cuffs Oxford Weave Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-03-22,459,reactivated,end_date,2024-03-08,
